timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
385,-100.0,-100.0,-100.0,70.40147588943726,70.40147588943726,70.40147588943726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
386,-100.0,-100.0,-100.0,68.07465931200078,68.07465931200078,68.07465931200078,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
387,-100.0,-100.0,-100.0,65.09773946297723,65.09773946297723,65.09773946297723,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
388,-100.0,-100.0,-100.0,55.56138138804724,55.56138138804724,55.56138138804724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
389,-100.0,-100.0,-100.0,65.429289087599,65.429289087599,65.429289087599,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
390,-100.0,-100.0,-100.0,70.36691941944297,70.36691941944297,70.36691941944297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
391,-100.0,-100.0,-100.0,72.69867413657107,72.69867413657107,72.69867413657107,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
392,-100.0,-100.0,-100.0,78.30198045058201,78.30198045058201,78.30198045058201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
393,-100.0,-100.0,-100.0,83.39902400228036,83.39902400228036,83.39902400228036,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
394,-52.961383605243704,-52.961383605243704,-52.961383605243704,40.794687186472906,40.794687186472906,40.794687186472906,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
395,-100.0,-100.0,-100.0,-69.38257549690461,-69.38257549690461,-69.38257549690461,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
396,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
397,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
398,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
399,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
400,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
401,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
402,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
403,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
404,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
405,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
406,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
407,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
408,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
409,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
410,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
411,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
412,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
413,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
414,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
415,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
416,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
417,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
418,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
419,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
420,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
421,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
422,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
423,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
424,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
425,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
426,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
427,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
428,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
429,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
430,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
431,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
432,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
433,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
434,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
435,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
436,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
437,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
438,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
439,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
440,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
441,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
442,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
443,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
444,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
445,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
446,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
447,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
448,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
449,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
450,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
451,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
452,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
453,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
454,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
455,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
456,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
457,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
458,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
459,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
460,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
461,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
462,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
463,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
464,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
465,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
466,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
467,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
468,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
469,-73.82396601325044,-73.82396601325044,-73.82396601325044,60.19203349708082,60.19203349708082,60.19203349708082,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
470,-100.0,-100.0,-100.0,34.00840993827469,34.00840993827469,27.7950369621853,-100.0,-100.0,-100.0,486.1,486.1,476.1615384615411
471,-100.0,-100.0,-100.0,23.003265665496123,23.003265665496123,24.738915956056974,-100.0,-100.0,-100.0,467.15,467.15,470.5837104072424
472,-100.0,-100.0,-100.0,18.57001354780464,18.57001354780464,21.74145909796485,-100.0,-100.0,-100.0,462.6,462.6,464.57117647059084
473,-100.0,-100.0,-100.0,14.871598287833878,14.871598287833878,18.73192986827781,-100.0,-100.0,-100.0,455.05,455.05,458.0792760181021
474,-100.0,-100.0,-100.0,15.165276678983364,15.165276678983364,15.894520897696825,-100.0,-100.0,-100.0,449.45,449.45,451.6000000000025
475,-100.0,-100.0,-100.0,12.296808915897396,12.296808915897396,13.651484282218384,-100.0,-100.0,-100.0,444.6,444.6,445.49085972850924
476,-100.0,-100.0,-100.0,13.703595513071386,13.703595513071386,12.015229500797645,-100.0,-100.0,-100.0,437.25,437.25,440.41289592760427
477,-100.0,-100.0,-100.0,10.822912844241289,10.822912844241289,11.26753306974159,-100.0,-100.0,-100.0,439.6,439.6,436.72565610859976
478,-100.0,-100.0,-100.0,12.875562998650116,12.875562998650116,11.21002884508783,-100.0,-100.0,-100.0,435.85,435.85,435.02330316742325
479,-100.0,-100.0,-100.0,11.052422569039317,11.052422569039317,11.177153382097005,-100.0,-100.0,-100.0,431.8,431.8,433.022126696835
480,-100.0,-100.0,-100.0,11.421438494094133,11.421438494094133,11.446460846641926,-100.0,-100.0,-100.0,431.45,431.45,431.8525791855228
481,-100.0,-100.0,-100.0,12.431647392178983,12.431647392178983,11.490380974328327,-100.0,-100.0,-100.0,430.8,430.8,431.13104072398426
482,-100.0,-100.0,-100.0,11.197557915151117,11.197557915151117,11.65630513639756,-100.0,-100.0,-100.0,431.55,431.55,430.6339366515861
483,-100.0,-100.0,-100.0,11.525511197209028,11.525511197209028,12.179090249777062,-100.0,-100.0,-100.0,430.65,430.65,430.35674208145036
484,-100.0,-100.0,-100.0,11.059393108059107,11.059393108059107,13.02161421785846,-100.0,-100.0,-100.0,430.9,430.9,429.8299547511336
485,-100.0,-100.0,-100.0,15.897453232939355,15.897453232939355,13.50924716866924,-100.0,-100.0,-100.0,430.05,430.05,430.49393665158607
486,-100.0,-100.0,-100.0,15.55121347475855,15.55121347475855,14.639137057902728,-100.0,-100.0,-100.0,430.75,430.75,431.0463348416314
487,-100.0,-100.0,-100.0,14.204574563043012,14.204574563043012,15.91695816380789,-100.0,-100.0,-100.0,430.8,430.8,431.3599547511336
488,-100.0,-100.0,-100.0,16.77534262605854,16.77534262605854,17.356935752196595,-100.0,-100.0,-100.0,430.15,430.15,431.66488687783044
489,-100.0,-100.0,-100.0,20.927032230687136,20.927032230687136,19.127269659721243,-100.0,-100.0,-100.0,431.8,431.8,431.7601809954775
490,-100.0,-100.0,-100.0,19.08461657074483,19.08461657074483,20.68904886147849,-100.0,-100.0,-100.0,433.45,433.45,431.6857013574685
491,-100.0,-100.0,-100.0,20.754245790244056,20.754245790244056,22.130591880909364,-100.0,-100.0,-100.0,435.2,435.2,431.84248868778525
492,-100.0,-100.0,-100.0,25.625258270124732,25.625258270124732,23.42705341550314,-100.0,-100.0,-100.0,430.45,430.45,431.9693212669707
493,-100.0,-100.0,-100.0,26.06297219211314,26.06297219211314,25.04944867238789,-100.0,-100.0,-100.0,431.05,431.05,431.956606334844
494,-100.0,-100.0,-100.0,26.605008895832945,26.605008895832945,26.555778392133874,-100.0,-100.0,-100.0,430.45,430.45,431.593348416292
495,-100.0,-100.0,-100.0,28.01976817432146,28.01976817432146,27.68286654722778,-100.0,-100.0,-100.0,429.55,429.55,430.8257013574684
496,-100.0,-100.0,-100.0,27.89659859173526,27.89659859173526,28.94486920188774,-100.0,-100.0,-100.0,429.95,429.95,430.0219909502286
497,-100.0,-100.0,-100.0,29.875960647518063,29.875960647518063,30.386742109333284,-100.0,-100.0,-100.0,432.4,432.4,429.42710407240054
498,-100.0,-100.0,-100.0,31.990091803566795,31.990091803566795,31.91005902363805,-100.0,-100.0,-100.0,428.9,428.9,428.36972850678967
499,-100.0,-100.0,-100.0,32.62309047594845,32.62309047594845,33.00663278974278,-100.0,-100.0,-100.0,427.35,427.35,427.80944408532883
500,-100.0,-100.0,-100.0,34.38360880132484,34.38360880132484,34.631760305566075,-100.0,-100.0,-100.0,424.4,424.4,426.30212454212693
501,-100.0,-100.0,-100.0,36.21134671191795,36.21134671191795,36.37976513136536,-100.0,-100.0,-100.0,424.55,424.55,424.88259857789507
502,-100.0,-100.0,-100.0,38.580872686238514,38.580872686238514,38.047671257228856,-100.0,-100.0,-100.0,425.8,425.8,423.2884356819675
503,-100.0,-100.0,-100.0,39.2090443610234,39.2090443610234,39.467326795426914,-100.0,-100.0,-100.0,422.35,422.35,421.7098550469162
504,-100.0,-100.0,-100.0,42.50116926073936,42.50116926073936,40.55492660770286,-100.0,-100.0,-100.0,417.0,417.0,420.0859763765669
505,-100.0,-100.0,-100.0,39.821596901411574,39.821596901411574,41.79270356094683,-100.0,-100.0,-100.0,419.5,419.5,418.27237409649405
506,-100.0,-100.0,-100.0,44.22370105673907,44.22370105673907,42.919561682800975,-100.0,-100.0,-100.0,414.3809523809524,414.3809523809524,416.3375910364169
507,-100.0,-100.0,-100.0,44.201369533673784,44.201369533673784,43.77179917363421,-100.0,-100.0,-100.0,416.4,416.4,414.48672739025903
508,-100.0,-100.0,-100.0,43.51067577578421,43.51067577578421,44.227179158852266,-100.0,-100.0,-100.0,413.42857142857144,413.42857142857144,412.49366633366867
509,-100.0,-100.0,-100.0,43.419973723383066,43.419973723383066,44.79688746586895,-100.0,-100.0,-100.0,411.8,411.8,410.30464809700334
510,-100.0,-100.0,-100.0,45.70151321526765,45.70151321526765,45.17028498092253,-100.0,-100.0,-100.0,407.1363636363636,407.1363636363636,408.69460480696006
511,-100.0,-100.0,-100.0,47.44082859686637,47.44082859686637,45.484875919644004,-100.0,-100.0,-100.0,403.40909090909093,403.40909090909093,406.6349768858615
512,-100.0,-100.0,-100.0,45.5210242045099,45.5210242045099,45.945959567318155,-100.0,-100.0,-100.0,405.95238095238096,405.95238095238096,404.31713688272737
513,-100.0,-100.0,-100.0,45.615923799117176,45.615923799117176,46.23779943060339,-100.0,-100.0,-100.0,404.0454545454545,404.0454545454545,402.43717077040833
514,-100.0,-100.0,-100.0,45.50180038007024,45.50180038007024,46.77091197107322,-100.0,-100.0,-100.0,401.04545454545456,401.04545454545456,400.240585982647
515,-100.0,-100.0,-100.0,48.1788410417123,48.1788410417123,47.476919338961935,-100.0,-100.0,-100.0,397.5,397.5,398.6421293412492
516,-100.0,-100.0,-100.0,46.24420040679582,46.24420040679582,47.52627030654394,-100.0,-100.0,-100.0,398.0,398.0,397.3653926508297
517,-100.0,-100.0,-100.0,48.38396429987883,48.38396429987883,47.474386726232744,-100.0,-100.0,-100.0,393.70833333333337,393.70833333333337,396.3772773475481
518,-100.0,-100.0,-100.0,48.2390673957524,48.2390673957524,47.72984354309307,-100.0,-100.0,-100.0,395.95833333333337,395.95833333333337,395.2600041263107
519,-100.0,-100.0,-100.0,49.718202679149904,49.718202679149904,48.16316822622213,-100.0,-100.0,-100.0,394.0,394.0,393.8754323042708
520,-100.0,-100.0,-100.0,47.61904724534436,47.61904724534436,48.381317782180524,-100.0,-100.0,-100.0,393.5,393.5,393.20936666488035
521,-100.0,-100.0,-100.0,48.00061910358004,48.00061910358004,48.404562601834485,-100.0,-100.0,-100.0,394.0,394.0,392.95742727434765
522,-100.0,-100.0,-100.0,44.7876446252238,44.7876446252238,47.760447806703695,-100.0,-100.0,-100.0,393.7142857142857,393.7142857142857,392.9973387609855
523,-100.0,-100.0,-100.0,48.82959301464371,48.82959301464371,47.339611344290105,-100.0,-100.0,-100.0,392.1304347826087,392.1304347826087,392.98111146739245
524,-100.0,-100.0,-100.0,48.720419724563904,48.720419724563904,46.3695250258382,-100.0,-100.0,-100.0,392.0,392.0,393.47018160441655
525,-100.0,-100.0,-100.0,46.60461222014146,46.60461222014146,45.51160088334083,-100.0,-100.0,-100.0,392.6818181818182,392.6818181818182,393.502956353112
526,-100.0,-100.0,-100.0,45.302981212959814,45.302981212959814,44.80412918445701,-100.0,-100.0,-100.0,395.1818181818182,395.1818181818182,394.3563519345127
527,-15.656988652628684,-15.656988652628684,-13.464921742205771,51.695705531033184,43.08688846546735,44.26800539573183,471.0,471.0,471.02862745098304,-100.0,395.8909090909091,395.250936701834
528,-10.455853100262887,-10.455853100262887,-13.069277438348141,40.87079571797488,40.87079571797488,43.725280025300535,470.75,470.75,470.92859513036245,396.6,396.6,396.31148736174526
529,-10.217954349984389,-10.217954349984389,-13.046098423806217,43.50654802146556,43.50654802146556,43.255560427246365,470.7142857142857,470.7142857142857,471.0316009480741,396.7,396.7,397.4254244476773
530,-12.774059644619435,-12.774059644619435,-13.40023682586978,41.680349841303766,41.680349841303766,42.78494243950928,470.16666666666663,470.16666666666663,470.98460317460575,398.42857142857144,398.42857142857144,398.7308147181059
531,-13.553109450125643,-13.553109450125643,-14.094824718383908,43.40356843443015,43.40356843443015,42.67317285362728,470.66666666666663,470.66666666666663,470.7369230769257,398.27272727272725,398.27272727272725,399.4629323362082
532,-13.992496565705347,-13.992496565705347,-14.828261288435137,43.90977759193143,43.90977759193143,42.78226790754688,472.0,472.0,470.0181232493022,402.6363636363636,402.6363636363636,399.7033050836653
533,-16.526435973624555,-16.526435973624555,-15.530014247212705,42.50990980247145,42.50990980247145,42.50094433630221,470.4,470.4,469.5412353659438,400.66666666666663,400.66666666666663,400.0727855350128
534,-17.761419699126296,-17.761419699126296,-16.627218030020526,43.248781219071404,43.248781219071404,42.42965230488799,468.5,468.5,469.06119155354713,401.15,401.15,400.45475501480837
535,-19.420991767230145,-19.420991767230145,-17.713946804821227,42.45176065976214,42.45176065976214,42.31118231280458,470.0,470.0,468.313919413922,400.3913043478261,400.3913043478261,400.5627964107525
536,-19.116658121137384,-19.116658121137384,-17.8884557340137,43.27069927728022,43.27069927728022,41.81212827805119,466.77777777777777,466.77777777777777,468.16095740860703,401.0952380952381,401.0952380952381,401.23183362247516
537,-18.007410131490147,-18.007410131490147,-17.828765318606877,39.846509606623,39.846509606623,41.37993360975011,466.0,466.0,468.1832880844671,398.55,398.55,401.75697154508117
538,-16.052537069907324,-16.052537069907324,-17.710021397643942,39.80830754019952,39.80830754019952,40.69066345060804,465.83333333333337,465.83333333333337,467.7809954751157,400.95,400.95,402.0806730098568
539,-16.43994521957944,-16.43994521957944,-17.419582954411755,38.588621743966335,38.588621743966335,40.417707714441484,470.0,470.0,467.7311211664179,404.7,404.7,402.43077782405373
540,-18.098689583248795,-18.098689583248795,-16.690672636888692,42.113891349340385,42.113891349340385,40.09030413145444,468.2,468.2,468.2923680241353,403.1,403.1,403.65467918271213
541,-14.988270702792322,-14.988270702792322,-15.825462129340131,40.66080759622782,40.66080759622782,39.75530465367406,468.5,468.5,469.0803921568653,404.5,404.5,404.60729687192827
542,-14.723413461636072,-14.723413461636072,-15.194756853267045,39.00415949606141,39.00415949606141,39.522652469190504,473.15,473.15,469.8650125691329,409.0,409.0,405.7381358965014
543,-16.8960660263832,-16.8960660263832,-15.307721607619529,38.870401738594026,38.870401738594026,39.5148163882412,469.3,469.3,470.84993966817757,405.0,405.0,406.78083387201264
544,-15.461336844616051,-15.461336844616051,-15.398276205559117,39.911932156025635,39.911932156025635,40.009808866314444,468.05,468.05,471.4940422322801,405.55,405.55,407.7166063348439
545,-14.745396725404214,-14.745396725404214,-15.853096321263248,40.78694918927537,40.78694918927537,40.10851966557921,473.4,473.4,471.88036199095285,409.6,409.6,408.2975565610882
546,-13.656095721323174,-13.656095721323174,-15.895850847784585,38.28453458211163,38.28453458211163,39.89174928291774,474.0,474.0,471.9966666666693,410.85,410.85,408.9329411764728
547,-15.368357279037559,-15.368357279037559,-16.139069293846106,39.97110076910582,39.97110076910582,39.59924667100337,473.2,473.2,472.36959276018365,408.4,408.4,409.8473303167444
548,-18.800898746732052,-18.800898746732052,-16.720944152839657,39.86848412520698,39.86848412520698,39.52752530135286,472.45,472.45,472.5670135746632,410.85,410.85,410.71597285068106
549,-19.87781492944581,-19.87781492944581,-17.12105779334305,41.29750594231187,41.29750594231187,39.373963328028374,471.85,471.85,472.6547549019634,410.9,410.9,411.5016742081471
550,-16.526057450508624,-16.526057450508624,-18.01640661833777,40.31351798594193,40.31351798594193,39.01044977732124,472.2,472.2,473.27339366516094,411.55,411.55,412.62095022624663
551,-18.91887009386823,-18.91887009386823,-18.641276390515692,37.12241180908872,37.12241180908872,38.91587772764878,472.45,472.45,473.1546191553571,413.8,413.8,413.2123981900475
552,-16.288417231302144,-16.288417231302144,-19.1349557445624,36.85295297126412,36.85295297126412,38.716254548547006,472.73333333333335,472.73333333333335,472.17698340875074,414.4,414.4,413.6277375565634
553,-19.621779782281425,-19.621779782281425,-19.25400903433902,38.91276955152049,38.91276955152049,38.623336662535024,473.05,473.05,471.8754547511338,415.0,415.0,414.3557013574684
554,-19.739991086646807,-19.739991086646807,-18.91375001438357,37.317289529973905,37.317289529973905,38.06323685887393,473.625,473.625,471.93504188421196,416.15,416.15,415.26122171945934
555,-100.0,-20.45734003108557,-18.429549859730557,38.284715613892885,38.284715613892885,37.74935198531648,-100.0,472.7125,472.186510558072,414.65,414.65,415.5209049773778
556,-21.17468897552434,-21.17468897552434,-18.168362370481486,38.584872594790184,38.584872594790184,37.60892136153344,471.8,471.8,472.5580125304586,415.1,415.1,415.9063800905
